numParticles,FrameTime,UpdateTime
194,0.001328,0.000493
194,0.001314,0.000494
194,0.001312,0.000498
194,0.001412,0.000493
194,0.001362,0.000507
194,0.001406,0.000494
194,0.001368,0.000492
195,0.001337,0.000497
195,0.001338,0.000495
195,0.001355,0.000495
195,0.001334,0.000496
195,0.001323,0.000494
195,0.001325,0.000494
196,0.001323,0.000499
197,0.001318,0.0005
197,0.001409,0.000504
197,0.001389,0.000503
197,0.001369,0.0005
198,0.001352,0.000505
198,0.001348,0.000502
198,0.001379,0.000506
199,0.001416,0.000508
199,0.001377,0.000505
199,0.001356,0.000507
199,0.00134,0.000507
199,0.001325,0.000504
199,0.001315,0.00051
199,0.001391,0.000509
199,0.001404,0.000505
199,0.001361,0.000507
199,0.001332,0.000509
199,0.001378,0.000505
199,0.001397,0.00051
199,0.001393,0.000504
200,0.001349,0.00051
200,0.00133,0.000509
200,0.00133,0.000506
200,0.001326,0.000509
200,0.001322,0.000509
200,0.001354,0.00051
200,0.001418,0.000511
200,0.001387,0.000507
200,0.001356,0.000509
200,0.001363,0.000529
200,0.001474,0.000509
200,0.0014,0.00051
200,0.001364,0.000508
200,0.001353,0.000508
200,0.001347,0.000523
200,0.001354,0.000507
200,0.001353,0.000506
200,0.001356,0.000514
200,0.001452,0.00051
200,0.001403,0.00051
200,0.001464,0.000517
200,0.001529,0.000512
200,0.001428,0.000507
200,0.001368,0.000507
200,0.001375,0.000509
200,0.001354,0.000507
200,0.001342,0.000509
200,0.001342,0.000509
200,0.001337,0.000507
200,0.001357,0.000513
200,0.00146,0.00051
200,0.001461,0.00052
200,0.001458,0.000508
201,0.001388,0.00051
201,0.001349,0.000511
201,0.001339,0.00051
201,0.001351,0.000509
201,0.001332,0.000513
201,0.001338,0.000509
201,0.001335,0.000509
201,0.001334,0.000512
201,0.001346,0.000512
201,0.001443,0.000545
201,0.001592,0.000513
201,0.001476,0.000514
201,0.001387,0.000509
201,0.001354,0.000509
201,0.001344,0.000512
201,0.001343,0.00051
202,0.001354,0.000512
202,0.001371,0.000515
202,0.001357,0.000512
202,0.001352,0.000514
202,0.001358,0.000518
202,0.0016,0.000535
202,0.001605,0.000518
202,0.001489,0.000517
202,0.001417,0.000513
202,0.001379,0.000512
202,0.001364,0.000515
202,0.001368,0.000512
202,0.001368,0.000515
203,0.001354,0.000519
203,0.001396,0.000515
203,0.001383,0.000518
203,0.001534,0.00053
203,0.001567,0.000522
203,0.001455,0.000514
203,0.001378,0.000517
203,0.00137,0.000515
203,0.001363,0.000515
203,0.001355,0.000517
203,0.001354,0.000514
203,0.001348,0.000514
203,0.001347,0.000517
203,0.00135,0.000515
203,0.001352,0.000517
203,0.001512,0.000528
203,0.001519,0.000522
203,0.001421,0.000518
203,0.001391,0.000515
203,0.001382,0.000518
204,0.001375,0.000517
204,0.001371,0.00052
204,0.001365,0.00052
204,0.00137,0.000517
204,0.001371,0.000519
204,0.001376,0.000518
204,0.001654,0.00056
204,0.001742,0.000534
204,0.00158,0.000525
204,0.001465,0.000518
204,0.001395,0.000522
204,0.001379,0.000518
205,0.001373,0.000523
205,0.001368,0.000523
206,0.001367,0.000523
206,0.001368,0.000526
206,0.001378,0.000522
206,0.001431,0.00054
206,0.001536,0.000528
206,0.00149,0.000527
207,0.001434,0.000525
207,0.001386,0.000525
207,0.001368,0.000528
207,0.001381,0.000525
208,0.001382,0.00053
208,0.001384,0.00053
208,0.001381,0.000528
209,0.001384,0.000533
209,0.001502,0.000555
209,0.001599,0.000602
209,0.001678,0.000568
209,0.001525,0.000563
209,0.001468,0.000564
209,0.001443,0.000565
209,0.001435,0.000561
210,0.001419,0.000566
211,0.001427,0.000566
212,0.001429,0.000578
212,0.001455,0.000569
212,0.001494,0.000576
212,0.001527,0.000571
212,0.001666,0.000575
212,0.001536,0.000571
212,0.001585,0.000573
212,0.001501,0.000571
212,0.001456,0.000571
213,0.001436,0.000571
214,0.00143,0.000574
214,0.001445,0.000573
214,0.001442,0.000576
214,0.00159,0.000551
214,0.001521,0.000547
214,0.001555,0.000548
215,0.001539,0.000548
215,0.001479,0.000544
215,0.001436,0.000547
215,0.00143,0.000545
215,0.001415,0.000548
215,0.001431,0.000545
215,0.001424,0.000547
215,0.001424,0.000552
215,0.001547,0.000551
215,0.001484,0.000545
215,0.00144,0.000551
215,0.001548,0.000548
215,0.001494,0.000548
215,0.001433,0.000548
215,0.001417,0.000545
215,0.001414,0.000547
216,0.001411,0.000548
216,0.001414,0.00055
216,0.001502,0.000551
216,0.001498,0.000551
216,0.001458,0.000548
217,0.001432,0.000554
217,0.001515,0.000553
217,0.00151,0.000553
217,0.00147,0.000551
218,0.001451,0.00056
218,0.001466,0.000555
218,0.001458,0.000553
218,0.001449,0.000599
218,0.001605,0.00056
218,0.001512,0.000553
218,0.001483,0.000555
218,0.00146,0.000556
218,0.001503,0.000558
218,0.001526,0.000556
218,0.00149,0.000557
218,0.001454,0.000556
218,0.001442,0.000552
218,0.001442,0.000556
218,0.001574,0.000561
218,0.00157,0.00056
218,0.001513,0.000557
218,0.001459,0.000556
218,0.001458,0.000552
218,0.001471,0.000561
218,0.001553,0.000558
218,0.001504,0.000562
218,0.001482,0.000556
218,0.001453,0.000556
218,0.001451,0.000552
218,0.001619,0.000558
219,0.001515,0.000558
219,0.001492,0.000556
219,0.001476,0.000558
219,0.001453,0.000557
219,0.001446,0.000558
219,0.001548,0.000559
219,0.0015,0.000558
219,0.001459,0.000558
219,0.001449,0.000554
219,0.001437,0.000559
219,0.00154,0.000558
219,0.001616,0.000559
219,0.001491,0.000558
219,0.001461,0.000558
219,0.001449,0.000555
219,0.001448,0.000565
220,0.001566,0.000561
221,0.001662,0.000603
221,0.001612,0.000596
221,0.001538,0.000593
221,0.001622,0.000602
221,0.001553,0.000597
221,0.001534,0.000594
221,0.001521,0.000595
221,0.001508,0.000596
221,0.001504,0.000594
221,0.001576,0.000593
221,0.001655,0.000595
221,0.001544,0.000594
221,0.001506,0.000593
221,0.001647,0.000606
221,0.001642,0.000597
221,0.00156,0.000594
222,0.001512,0.000595
223,0.001497,0.000602
224,0.001512,0.000598
224,0.00151,0.000636
224,0.00169,0.000607
224,0.001595,0.0006
224,0.001546,0.000603
224,0.001602,0.000611
224,0.001586,0.000602
224,0.00156,0.0006
225,0.001529,0.000605
226,0.001538,0.000605
227,0.001528,0.000609
227,0.001535,0.000608
227,0.001536,0.000658
227,0.001744,0.000579
228,0.001582,0.000579
228,0.001757,0.000589
228,0.001676,0.000584
229,0.001588,0.000581
230,0.001532,0.0006
230,0.001545,0.000584
230,0.00152,0.000585
230,0.00152,0.000586
230,0.001521,0.000583
230,0.001586,0.000588
231,0.001608,0.000588
231,0.001662,0.000594
231,0.00162,0.000588
231,0.001565,0.000586
231,0.001531,0.000587
231,0.001522,0.000585
231,0.001519,0.000587
231,0.001513,0.000585
231,0.001521,0.000587
231,0.001529,0.000587
231,0.001651,0.000592
231,0.00164,0.000594
232,0.001641,0.000589
232,0.001602,0.000603
233,0.001569,0.00059
233,0.001554,0.000592
234,0.001548,0.000595
234,0.001545,0.000593
235,0.001539,0.000597
235,0.001542,0.000595
235,0.001569,0.000603
235,0.0017,0.000604
235,0.001659,0.000598
235,0.00162,0.000604
236,0.001577,0.000598
237,0.001554,0.000603
237,0.001551,0.0006
238,0.001542,0.000604
238,0.001536,0.000605
239,0.001532,0.000605
240,0.001543,0.000628
240,0.001805,0.000616
240,0.001696,0.000609
240,0.001619,0.000612
241,0.001584,0.00061
241,0.001572,0.000614
241,0.001565,0.000613
241,0.001555,0.000614
241,0.001577,0.000613
242,0.001592,0.000614
242,0.001607,0.00065
242,0.001813,0.000626
242,0.001717,0.000615
243,0.00165,0.000625
243,0.001617,0.00062
243,0.001583,0.000615
244,0.001571,0.000621
244,0.001581,0.000618
244,0.001569,0.000621
244,0.001574,0.000621
244,0.001632,0.000668
244,0.00193,0.000656
244,0.001763,0.000657
244,0.00171,0.000655
244,0.001663,0.000651
244,0.001644,0.000654
244,0.00164,0.000654
245,0.001634,0.000653
245,0.001628,0.000654
245,0.001626,0.000657
245,0.001728,0.00066
245,0.001906,0.000661
245,0.001773,0.000662
245,0.001703,0.000656
246,0.001655,0.000657
246,0.001646,0.000657
246,0.001634,0.000656
246,0.001622,0.000655
246,0.001626,0.00066
246,0.001738,0.000672
246,0.001756,0.000692
247,0.001864,0.000665
247,0.001741,0.000664
247,0.001755,0.000664
247,0.001692,0.000659
247,0.001659,0.00066
247,0.001649,0.000659
247,0.001631,0.000657
247,0.00163,0.000723
247,0.001849,0.000668
247,0.001758,0.000721
247,0.001847,0.000669
247,0.001719,0.00066
247,0.001664,0.000661
247,0.001772,0.000662
247,0.00168,0.000658
247,0.001658,0.000661
247,0.001759,0.000752
247,0.001929,0.000671
247,0.001729,0.000659
247,0.00189,0.000641
247,0.001793,0.00063
247,0.001694,0.000629
247,0.001635,0.000626
247,0.001611,0.000628
247,0.0016,0.000627
247,0.001584,0.000625
247,0.001653,0.000632
247,0.001671,0.000629
247,0.001629,0.000626
247,0.001727,0.000643
247,0.001753,0.00063
247,0.001686,0.000626
247,0.001632,0.000634
247,0.001672,0.000629
247,0.001661,0.000626
247,0.001629,0.000669
247,0.001797,0.000631
248,0.001686,0.000631
248,0.00165,0.00064
248,0.001802,0.000634
248,0.001724,0.000631
249,0.001676,0.000632
249,0.001679,0.000634
250,0.001662,0.000637
250,0.001648,0.000633
250,0.001787,0.00068
250,0.001773,0.00069
250,0.001739,0.000669
251,0.001752,0.000772
252,0.001967,0.000698
252,0.001806,0.000675
252,0.00172,0.000673
252,0.001685,0.000673
253,0.001664,0.000674
253,0.001744,0.000646
253,0.001683,0.000644
253,0.001678,0.000642
253,0.001685,0.000641
253,0.001727,0.00065
253,0.00175,0.000644
253,0.001691,0.000642
253,0.001663,0.000644
253,0.001657,0.000644
253,0.001757,0.000656
253,0.001826,0.000647
253,0.001723,0.000646
253,0.001697,0.000645
253,0.001681,0.000642
253,0.001769,0.000646
253,0.001737,0.000649
253,0.001737,0.000648
253,0.001686,0.000641
254,0.001729,0.000654
254,0.001724,0.000647
254,0.001688,0.000643
254,0.001664,0.000644
254,0.001693,0.000649
254,0.001703,0.000731
254,0.001949,0.000686
255,0.001785,0.000698
255,0.00178,0.000684
255,0.001906,0.000657
255,0.001809,0.000651
255,0.001744,0.00065
255,0.001721,0.000707
255,0.001824,0.0007
256,0.001783,0.000715
257,0.004433,0.00073
258,0.001945,0.000735
258,0.001955,0.000717
258,0.001988,0.000702
258,0.001985,0.000755
258,0.002029,0.000694
259,0.0019,0.000716
259,0.002022,0.000711
259,0.001869,0.000708
259,0.001793,0.000708
259,0.001877,0.000698
259,0.001814,0.000694
259,0.001753,0.000706
259,0.001797,0.000697
260,0.001787,0.000709
260,0.001776,0.000694
260,0.001911,0.000697
260,0.0018,0.00069
261,0.00179,0.000727
261,0.001899,0.000697
261,0.001789,0.000695
261,0.001733,0.000695
261,0.001733,0.000696
261,0.00172,0.000696
261,0.001714,0.000695
261,0.001753,0.000761
262,0.001893,0.000701
262,0.001843,0.000681
262,0.001902,0.000666
262,0.001823,0.000668
262,0.0018,0.000669
262,0.001792,0.00067
262,0.001796,0.00067
263,0.00177,0.000668
263,0.001757,0.000674
263,0.001857,0.000675
263,0.001875,0.000684
263,0.001894,0.000673
263,0.001812,0.00067
263,0.001796,0.000676
264,0.001811,0.000675
264,0.001835,0.000676
264,0.001816,0.000674
264,0.001789,0.000677
264,0.001924,0.000702
264,0.001954,0.000679
264,0.001864,0.000671
264,0.001787,0.000675
264,0.001796,0.000676
265,0.001768,0.000676
265,0.001744,0.000671
266,0.001722,0.000675
267,0.001721,0.00068
267,0.001805,0.001114
267,0.002419,0.000688
267,0.001843,0.00068
267,0.001743,0.000684
268,0.001741,0.00068
268,0.001763,0.000679
269,0.001741,0.000686
269,0.001746,0.000684
269,0.001722,0.000681
269,0.001894,0.000739
269,0.002021,0.000721
269,0.001912,0.00072
269,0.001834,0.000719
269,0.001829,0.000717
269,0.00183,0.000745
269,0.00192,0.00076
269,0.00204,0.000773
269,0.001941,0.000862
269,0.002233,0.000761
269,0.002,0.000744
269,0.001967,0.000742
270,0.001962,0.000766
270,0.001933,0.000722
270,0.001908,0.000775
270,0.001981,0.000733
271,0.001935,0.000748
272,0.002073,0.000705
272,0.001937,0.000697
272,0.001864,0.000694
272,0.001848,0.000692
272,0.001825,0.000691
272,0.001831,0.000694
273,0.001804,0.000697
273,0.001812,0.000699
273,0.002002,0.000709
273,0.002013,0.000706
273,0.001917,0.000696
273,0.001841,0.000697
273,0.001826,0.000695
273,0.001827,0.000693
273,0.001819,0.000695
273,0.001784,0.000694
273,0.001831,0.000699
273,0.001876,0.000696
273,0.001895,0.000698
274,0.001841,0.000695
275,0.001799,0.0007
275,0.001792,0.000702
275,0.001865,0.000701
276,0.001844,0.000705
276,0.001933,0.000762
276,0.00212,0.000757
276,0.002024,0.000871
276,0.002201,0.000786
276,0.002102,0.000788
276,0.002065,0.000753
276,0.002014,0.00078
277,0.001984,0.00075
277,0.002021,0.000709
277,0.00192,0.000708
277,0.001906,0.00071
277,0.001976,0.000714
277,0.00193,0.000712
277,0.001903,0.000708
278,0.001864,0.000712
278,0.001853,0.000745
278,0.002075,0.000719
278,0.002016,0.00072
278,0.001974,0.000719
278,0.001934,0.000718
278,0.001975,0.000715
278,0.001902,0.000706
278,0.00184,0.000706
278,0.001811,0.000707
278,0.00192,0.000715
278,0.001911,0.000707
278,0.001841,0.000707
279,0.001815,0.00071
279,0.001823,0.000713
279,0.001956,0.000718
279,0.001903,0.000708
279,0.001846,0.000711
279,0.001832,0.000732
280,0.001981,0.000719
280,0.001927,0.000715
280,0.001893,0.000729
280,0.001938,0.000719
280,0.001988,0.000723
280,0.001971,0.000717
281,0.001925,0.000718
281,0.001913,0.000725
281,0.002024,0.000729
281,0.002003,0.00072
281,0.001933,0.000716
282,0.001895,0.000716
282,0.001905,0.000724
282,0.002007,0.000724
282,0.001952,0.000719
282,0.001913,0.000718
282,0.002002,0.000725
282,0.001974,0.000718
282,0.001915,0.000719
282,0.00191,0.000721
282,0.00189,0.00072
282,0.001957,0.000736
282,0.002022,0.000723
282,0.001916,0.00072
283,0.001897,0.000722
283,0.001878,0.000722
283,0.00189,0.000722
283,0.001868,0.000718
283,0.001835,0.000718
283,0.00181,0.00072
284,0.00192,0.000729
284,0.001907,0.000723
284,0.002005,0.000737
284,0.001958,0.000725
284,0.001895,0.000729
284,0.001852,0.000729
284,0.001836,0.00072
284,0.001833,0.000722
284,0.001929,0.000726
285,0.001966,0.000728
285,0.001934,0.000728
286,0.002015,0.000744
287,0.002009,0.000732
287,0.001909,0.000731
287,0.001854,0.00073
288,0.001835,0.000732
288,0.001843,0.000734
288,0.001875,0.00074
288,0.002154,0.000761
288,0.002115,0.00074
288,0.001953,0.000734
288,0.001888,0.000733
288,0.001867,0.000733
288,0.001847,0.000731
288,0.001849,0.000736
288,0.001891,0.000733
288,0.002031,0.000752
288,0.001997,0.000734
288,0.001952,0.000736
288,0.001929,0.000734
288,0.0019,0.000734
288,0.001873,0.000734
288,0.001892,0.000738
288,0.00198,0.000741
288,0.002013,0.000833
288,0.00231,0.000801
288,0.002119,0.000783
288,0.002016,0.000766
288,0.001959,0.000765
288,0.001914,0.000782
288,0.001941,0.000801
288,0.001961,0.00079
289,0.002114,0.000751
289,0.002075,0.00074
289,0.001973,0.000738
289,0.001969,0.000742
289,0.001959,0.000737
290,0.001901,0.000739
290,0.001877,0.000741
290,0.001888,0.00077
290,0.002043,0.00074
290,0.002008,0.000743
291,0.001963,0.000741
291,0.001901,0.00074
291,0.001873,0.000747
291,0.002025,0.000745
291,0.001956,0.000744
291,0.001909,0.000741
291,0.001966,0.000751
292,0.00195,0.000745
293,0.002083,0.000758
293,0.002017,0.000749
293,0.001963,0.000748
293,0.001927,0.000743
293,0.001902,0.000743
293,0.001894,0.000743
293,0.001976,0.000748
293,0.001953,0.000745
293,0.001966,0.000751
293,0.001993,0.000747
293,0.001959,0.000748
293,0.002005,0.000751
294,0.00198,0.000749
294,0.001937,0.000747
294,0.002022,0.000759
294,0.002045,0.000751
294,0.001991,0.000752
294,0.002016,0.000754
294,0.001991,0.000751
294,0.002016,0.00076
294,0.00201,0.00075
294,0.001962,0.00076
294,0.002017,0.000753
294,0.00197,0.00075
294,0.001932,0.000748
294,0.002025,0.000766
294,0.002046,0.000749
294,0.001967,0.000751
294,0.001937,0.000748
294,0.001917,0.000749
294,0.001965,0.000757
294,0.002063,0.000755
294,0.001988,0.000751
294,0.001992,0.000755
294,0.002014,0.000751
294,0.001936,0.000748
295,0.002056,0.000768
295,0.002149,0.000764
296,0.002306,0.000771
296,0.002077,0.000755
296,0.001976,0.000753
296,0.001924,0.000759
296,0.00202,0.000755
296,0.0021,0.00076
296,0.001991,0.000752
297,0.001935,0.000769
297,0.002041,0.000766
297,0.002131,0.000765
298,0.00204,0.000767
298,0.001967,0.000762
298,0.002042,0.000763
298,0.002001,0.000761
298,0.001942,0.000761
298,0.001926,0.000887
298,0.002225,0.000799
298,0.002037,0.000796
299,0.001999,0.000795
299,0.002058,0.000841
299,0.002262,0.00082
299,0.00219,0.000806
299,0.002098,0.000795
299,0.002041,0.000794
299,0.001978,0.000793
299,0.002001,0.000824
299,0.002163,0.000809
299,0.002168,0.000849
299,0.002296,0.000811
299,0.002091,0.000809
299,0.002146,0.000776
300,0.002084,0.000766
300,0.002026,0.000765
300,0.002001,0.000766
300,0.002002,0.000766
300,0.001977,0.000766
300,0.002065,0.000772
300,0.002075,0.00079
301,0.00216,0.000777
301,0.002059,0.00077
302,0.00198,0.00077
302,0.001942,0.000768
303,0.001949,0.000771
303,0.001935,0.000771
303,0.00201,0.000778
304,0.002014,0.00086
304,0.002236,0.000777
305,0.00205,0.000775
305,0.001977,0.000774
305,0.001946,0.000775
305,0.001935,0.000776
305,0.001922,0.000775
305,0.001945,0.000781
305,0.002045,0.000803
305,0.014707,0.000804
305,0.002262,0.000793
305,0.002113,0.000777
306,0.002099,0.000792
307,0.002196,0.000791
307,0.002103,0.000786
307,0.002065,0.000785
307,0.002112,0.000788
307,0.002174,0.00081
307,0.002236,0.000804
307,0.002182,0.000787
308,0.002078,0.000787
308,0.002029,0.000784
308,0.002013,0.000783
308,0.001998,0.000785
308,0.002004,0.000784
308,0.002225,0.000813
308,0.002227,0.00079
308,0.002086,0.000785
308,0.002003,0.000785
308,0.001981,0.000784
309,0.001985,0.000789
309,0.001977,0.000787
309,0.001976,0.000786
309,0.002188,0.000801
310,0.002157,0.000788
310,0.002062,0.000789
310,0.002012,0.000788
310,0.00199,0.000789
310,0.002006,0.000789
310,0.001993,0.000793
310,0.001993,0.000787
310,0.002105,0.000802
310,0.002142,0.000791
310,0.002044,0.000788
310,0.001981,0.000789
310,0.001974,0.000787
311,0.001955,0.00079
311,0.001965,0.000791
311,0.001953,0.000795
311,0.002077,0.000798
311,0.002134,0.000796
311,0.002047,0.000792
311,0.001976,0.00079
312,0.001983,0.000793
312,0.001995,0.000793
312,0.002019,0.000795
312,0.002039,0.000857
312,0.00231,0.000928
313,0.002323,0.00084
313,0.002147,0.000832
313,0.002071,0.000828
313,0.002039,0.000829
313,0.00202,0.000827
313,0.002017,0.000831
314,0.002169,0.00081
314,0.002148,0.000806
314,0.002179,0.000802
315,0.002096,0.000804
315,0.002066,0.000802
316,0.002058,0.000805
316,0.00206,0.000805
316,0.002057,0.000807
317,0.002148,0.000819
318,0.002137,0.000887
318,0.002328,0.000849
318,0.002156,0.00086
318,0.002134,0.000842
318,0.002106,0.000866
318,0.002175,0.000855
318,0.002291,0.000825
318,0.002204,0.000812
318,0.002182,0.000818
318,0.002141,0.00081
319,0.002088,0.000813
319,0.002053,0.000813
319,0.002051,0.000812
320,0.002028,0.000843
321,0.002203,0.000817
321,0.002107,0.000818
321,0.002137,0.000822
321,0.002134,0.000818
321,0.00208,0.000817
321,0.002059,0.000817
321,0.002042,0.000816
321,0.002157,0.000827
321,0.002162,0.000823
321,0.002242,0.000822
321,0.002231,0.000824
322,0.002152,0.000821
322,0.002078,0.000818
322,0.002052,0.000819
322,0.002042,0.000825
323,0.002213,0.000832
324,0.002252,0.00084
325,0.002256,0.000844
325,0.00227,0.000835
325,0.002191,0.000824
325,0.002076,0.000824
325,0.002067,0.000831
325,0.002225,0.000838
325,0.002193,0.00083
325,0.002139,0.000828
325,0.002151,0.000835
325,0.002204,0.000831
325,0.002143,0.000827
325,0.002081,0.000828
325,0.002112,0.00083
325,0.002164,0.000829
325,0.002126,0.000827
325,0.002093,0.000828
326,0.002183,0.000835
326,0.002191,0.000834
326,0.002145,0.000831
327,0.00221,0.000845
327,0.002223,0.000836
328,0.002162,0.000832
328,0.002101,0.000834
328,0.002072,0.000834
329,0.002261,0.000856
329,0.002273,0.000841
330,0.002217,0.000838
331,0.002179,0.000886
331,0.002213,0.000876
331,0.002165,0.000878
331,0.002284,0.000879
331,0.002301,0.00088
331,0.002232,0.000875
331,0.00229,0.000897
331,0.002298,0.000875
332,0.002209,0.00088
332,0.002239,0.000894
332,0.00232,0.000889
332,0.002307,0.000972
333,0.002398,0.00091
333,0.002363,0.000852
333,0.002266,0.000863
333,0.002203,0.000852
333,0.002153,0.000847
333,0.002132,0.000849
333,0.002149,0.000848
333,0.002245,0.000853
333,0.002394,0.000859
334,0.002262,0.000856
334,0.002193,0.000851
334,0.002168,0.000847
334,0.002147,0.000851
335,0.002133,0.000852
335,0.002144,0.000858
335,0.002364,0.000864
335,0.002252,0.000853
335,0.002209,0.000855
335,0.00219,0.000852
335,0.002169,0.000855
335,0.002154,0.000851
335,0.002131,0.000849
336,0.002357,0.00088
337,0.002346,0.000873
337,0.002294,0.000855
337,0.002213,0.000857
337,0.002164,0.000859
338,0.002161,0.000861
338,0.002152,0.000861
338,0.002192,0.000882
338,0.002395,0.000874
338,0.002254,0.000864
338,0.002194,0.00086
338,0.002158,0.000857
338,0.002141,0.000861
338,0.002127,0.000859
339,0.002115,0.000881
